base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
95.0	63.23	64.72	0.0	[98.86, 97.71, 97.29, 96.86, 96.71, 96.71, 95.0, 95.0, 95.0, 95.0]	[nan, 91.67, 90.61, 89.27, 87.4, 80.18, 79.94, 63.89, 62.84, 63.23]	[98.86, 94.29, 92.38, 90.45, 88.46, 81.79, 81.28, 65.39, 64.4, 64.72]	[0.0, 0.03, 0.01, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	10	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	8	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.1	63.21	64.7	0.01	[99.05, 97.71, 97.29, 96.86, 96.71, 96.71, 95.1, 95.1, 95.1, 95.1]	[nan, 92.05, 90.74, 89.34, 87.42, 80.2, 79.93, 63.87, 62.82, 63.21]	[99.05, 94.5, 92.48, 90.5, 88.47, 81.81, 81.28, 65.37, 64.38, 64.7]	[0.07, 0.09, 0.03, 0.02, 0.0, 0.01, 0.01, 0.02, 0.02, 0.01]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	20	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.14	63.19	64.69	0.05	[99.1, 97.71, 97.29, 96.86, 96.71, 96.71, 95.14, 95.14, 95.14, 95.14]	[nan, 92.26, 90.85, 89.37, 87.45, 80.25, 79.95, 63.85, 62.8, 63.19]	[99.1, 94.62, 92.56, 90.53, 88.5, 81.85, 81.32, 65.35, 64.36, 64.69]	[0.14, 0.13, 0.08, 0.03, 0.01, 0.03, 0.02, 0.06, 0.06, 0.05]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	8	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.57	62.96	64.49	0.15	[99.47, 97.71, 97.29, 97.05, 96.9, 96.9, 95.67, 95.57, 95.57, 95.57]	[nan, 92.26, 90.71, 89.26, 87.27, 80.09, 79.9, 63.56, 62.54, 62.96]	[99.47, 94.6, 92.45, 90.46, 88.36, 81.72, 81.31, 65.1, 64.14, 64.49]	[0.24, 0.01, 0.05, 0.07, 0.1, 0.1, 0.02, 0.17, 0.16, 0.15]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.0	63.23	64.72	0.0	[98.91, 97.71, 97.29, 96.86, 96.71, 96.71, 95.0, 95.0, 95.0, 95.0]	[nan, 91.78, 90.64, 89.28, 87.4, 80.18, 79.93, 63.89, 62.84, 63.23]	[98.91, 94.35, 92.4, 90.45, 88.46, 81.79, 81.28, 65.38, 64.4, 64.72]	[0.07, 0.07, 0.03, 0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.24	63.14	64.64	0.11	[99.19, 97.71, 97.24, 96.86, 96.71, 96.71, 95.24, 95.24, 95.24, 95.24]	[nan, 92.22, 90.8, 89.32, 87.38, 80.19, 79.92, 63.78, 62.73, 63.14]	[99.19, 94.6, 92.5, 90.48, 88.43, 81.79, 81.3, 65.29, 64.31, 64.64]	[0.18, 0.11, 0.05, 0.03, 0.04, 0.03, 0.03, 0.12, 0.12, 0.11]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.0	63.23	64.72	0.0	[98.86, 97.71, 97.29, 96.86, 96.71, 96.71, 95.0, 95.0, 95.0, 95.0]	[nan, 91.64, 90.59, 89.26, 87.4, 80.18, 79.94, 63.89, 62.84, 63.23]	[98.86, 94.27, 92.37, 90.44, 88.46, 81.79, 81.28, 65.39, 64.4, 64.72]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	8	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.29	62.94	64.45	0.04	[99.43, 97.71, 97.14, 96.91, 96.76, 96.76, 95.34, 95.29, 95.29, 95.29]	[nan, 92.43, 90.87, 89.33, 87.35, 80.15, 79.89, 63.57, 62.53, 62.94]	[99.43, 94.72, 92.52, 90.5, 88.41, 81.77, 81.27, 65.1, 64.12, 64.45]	[0.0, 0.1, 0.14, 0.05, 0.05, 0.04, 0.01, 0.08, 0.05, 0.04]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.81	62.64	64.2	0.12	[99.66, 97.81, 97.38, 97.19, 97.05, 97.05, 95.95, 95.81, 95.81, 95.81]	[nan, 91.95, 90.37, 89.11, 87.04, 79.97, 79.85, 63.24, 62.21, 62.64]	[99.66, 94.46, 92.23, 90.35, 88.17, 81.64, 81.29, 64.81, 63.84, 64.2]	[0.07, 0.07, 0.08, 0.04, 0.06, 0.05, 0.02, 0.1, 0.11, 0.12]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.43	62.97	64.49	0.18	[99.33, 97.62, 97.24, 96.95, 96.81, 96.81, 95.48, 95.48, 95.48, 95.43]	[nan, 92.5, 91.05, 89.33, 87.32, 80.07, 79.88, 63.79, 62.56, 62.97]	[99.33, 94.71, 92.69, 90.52, 88.39, 81.7, 81.27, 65.36, 64.17, 64.49]	[0.14, 0.25, 0.18, 0.08, 0.05, 0.14, 0.06, 0.09, 0.19, 0.18]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	50	1.0	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
96.29	61.1	62.75	1.55	[99.33, 98.15, 98.0, 97.86, 97.71, 97.67, 96.34, 96.34, 96.34, 96.29]	[nan, 89.61, 86.47, 86.03, 84.31, 77.27, 77.07, 61.63, 60.65, 61.1]	[99.33, 93.22, 89.56, 87.86, 85.83, 79.29, 78.8, 63.28, 62.36, 62.75]	[0.14, 1.29, 2.58, 2.38, 2.38, 2.11, 1.99, 1.79, 1.64, 1.55]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	50	1.0	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.81	62.72	64.27	0.17	[99.66, 97.81, 97.38, 97.24, 97.1, 97.1, 95.95, 95.81, 95.81, 95.81]	[nan, 91.92, 90.53, 89.06, 87.05, 79.98, 79.95, 63.31, 62.29, 62.72]	[99.66, 94.44, 92.35, 90.32, 88.19, 81.65, 81.38, 64.88, 63.92, 64.27]	[0.07, 0.43, 0.27, 0.18, 0.17, 0.18, 0.16, 0.21, 0.19, 0.17]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.76	62.77	64.32	0.09	[99.66, 97.62, 97.29, 97.14, 97.0, 97.0, 95.91, 95.76, 95.76, 95.76]	[nan, 92.12, 90.57, 89.19, 87.18, 80.01, 79.88, 63.33, 62.34, 62.77]	[99.66, 94.47, 92.34, 90.42, 88.29, 81.66, 81.31, 64.9, 63.96, 64.32]	[0.07, 0.29, 0.21, 0.11, 0.12, 0.09, 0.06, 0.11, 0.1, 0.09]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.29	63.07	64.58	0.07	[99.38, 97.66, 97.19, 96.86, 96.71, 96.71, 95.29, 95.29, 95.29, 95.29]	[nan, 92.6, 90.99, 89.37, 87.4, 80.22, 79.93, 63.73, 62.67, 63.07]	[99.38, 94.81, 92.63, 90.53, 88.45, 81.82, 81.31, 65.24, 64.26, 64.58]	[0.07, 0.06, 0.08, 0.02, 0.03, 0.02, 0.0, 0.07, 0.07, 0.07]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.29	63.14	64.65	0.09	[99.28, 97.62, 97.24, 96.95, 96.62, 96.57, 95.29, 95.29, 95.29, 95.29]	[nan, 92.43, 91.05, 89.37, 87.45, 80.34, 80.04, 63.9, 62.79, 63.14]	[99.28, 94.67, 92.69, 90.54, 88.48, 81.91, 81.41, 65.41, 64.36, 64.65]	[0.31, 0.17, 0.09, 0.1, 0.09, 0.13, 0.11, 0.15, 0.11, 0.09]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.86	62.65	64.2	0.04	[99.62, 97.62, 97.24, 97.09, 96.95, 96.95, 96.0, 95.86, 95.86, 95.86]	[nan, 91.54, 90.23, 88.92, 86.95, 79.79, 79.75, 63.18, 62.19, 62.65]	[99.62, 94.14, 92.09, 90.19, 88.08, 81.47, 81.21, 64.76, 63.83, 64.2]	[0.07, 0.15, 0.03, 0.04, 0.04, 0.04, 0.04, 0.06, 0.05, 0.04]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.67	59.9	61.58	2.96	[99.62, 98.33, 98.1, 98.0, 97.9, 97.9, 95.71, 95.67, 95.67, 95.67]	[nan, 89.47, 83.99, 85.76, 83.79, 77.4, 76.69, 60.22, 59.36, 59.9]	[99.62, 93.21, 87.78, 87.66, 85.39, 79.38, 78.39, 61.92, 61.12, 61.58]	[0.07, 1.99, 4.75, 2.87, 3.12, 2.51, 3.24, 3.2, 3.1, 2.96]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	20	1.0	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.52	62.8	64.33	0.03	[99.62, 97.71, 97.24, 97.09, 96.95, 96.95, 95.67, 95.52, 95.52, 95.52]	[nan, 92.19, 90.59, 89.21, 87.18, 80.02, 79.88, 63.38, 62.38, 62.8]	[99.62, 94.55, 92.34, 90.43, 88.28, 81.67, 81.3, 64.93, 63.98, 64.33]	[0.07, 0.05, 0.06, 0.03, 0.04, 0.05, 0.02, 0.04, 0.04, 0.03]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
95.57	62.61	64.15	0.14	[99.57, 97.43, 97.05, 96.9, 96.76, 96.76, 95.71, 95.57, 95.57, 95.57]	[nan, 91.26, 90.21, 88.91, 86.96, 79.86, 79.76, 63.18, 62.16, 62.61]	[99.57, 93.9, 92.02, 90.14, 88.07, 81.51, 81.18, 64.74, 63.78, 64.15]	[0.0, 0.43, 0.24, 0.16, 0.1, 0.11, 0.1, 0.14, 0.15, 0.14]	voc2007_cap_contrast_only	voc2007	./data	cap_contrast_only	64	20	1.0	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	2	2	20	10	checkpoint/voc2007_cap_contrast_only	[224, 224]
