base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
80.52	88.48	87.4	0.04	[95.18, 92.17, 91.77, 91.77, 91.77, 91.64, 91.44, 91.3, 80.52]	[nan, 96.99, 88.52, 92.26, 92.08, 92.3, 88.13, 88.66, 88.48]	[95.18, 94.25, 89.77, 92.1, 92.02, 92.17, 88.7, 89.05, 87.4]	[0.17, 0.21, 0.47, 0.38, 0.27, 0.24, 0.18, 0.13, 0.04]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
82.13	83.44	83.25	0.0	[91.37, 87.95, 86.95, 86.35, 86.35, 86.35, 86.14, 85.74, 82.13]	[nan, 89.66, 86.61, 89.44, 87.49, 87.29, 83.68, 84.26, 83.44]	[91.37, 88.71, 86.74, 88.52, 87.22, 87.12, 84.1, 84.48, 83.25]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline	oxford_pets	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	5	4	37	9	checkpoint/oxford_pets_baseline	[224, 224]
85.54	86.63	86.46	0.0	[92.17, 89.36, 88.76, 88.76, 88.76, 88.55, 88.55, 88.55, 85.54]	[nan, 95.35, 88.9, 92.31, 90.27, 90.37, 85.52, 86.38, 86.63]	[92.17, 91.97, 88.78, 91.2, 89.89, 89.99, 86.04, 86.7, 86.46]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
85.54	86.63	86.46	0.0	[92.17, 89.36, 88.76, 88.76, 88.76, 88.55, 88.55, 88.55, 85.54]	[nan, 95.35, 88.9, 92.31, 90.27, 90.37, 85.52, 86.38, 86.63]	[92.17, 91.97, 88.78, 91.2, 89.89, 89.99, 86.04, 86.7, 86.46]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
84.94	88.55	88.1	0.0	[93.78, 91.57, 91.37, 90.96, 90.96, 90.76, 90.56, 90.56, 84.94]	[nan, 95.87, 89.92, 93.16, 93.37, 93.09, 88.38, 89.04, 88.55]	[93.76, 93.38, 90.48, 92.51, 92.81, 92.64, 88.78, 89.3, 88.1]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
85.54	86.63	86.46	0.0	[92.17, 89.36, 88.76, 88.76, 88.76, 88.55, 88.55, 88.55, 85.54]	[nan, 95.35, 88.9, 92.31, 90.27, 90.37, 85.52, 86.38, 86.63]	[92.17, 91.97, 88.78, 91.2, 89.89, 89.99, 86.04, 86.7, 86.46]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline	oxford_pets	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	5	4	37	9	checkpoint/oxford_pets_baseline	[224, 224]
80.52	88.71	87.58	0.0	[88.15, 85.74, 85.14, 84.94, 84.74, 84.74, 84.54, 84.54, 80.52]	[nan, 96.9, 85.59, 90.37, 90.78, 91.23, 87.24, 88.07, 88.71]	[88.15, 90.6, 85.4, 88.71, 89.33, 89.92, 86.77, 87.52, 87.58]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline	oxford_pets	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	5	4	37	9	checkpoint/oxford_pets_baseline	[384, 384]
80.72	85.94	85.27	0.0	[90.36, 86.75, 86.75, 85.54, 85.54, 85.54, 85.14, 84.94, 80.72]	[nan, 89.15, 89.67, 92.31, 91.66, 91.02, 86.61, 87.17, 85.94]	[90.36, 87.88, 88.59, 90.33, 90.22, 89.94, 86.38, 86.85, 85.27]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-huge-patch14-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
85.54	86.91	86.8	0.0	[94.18, 91.57, 91.16, 90.76, 90.76, 90.56, 90.36, 90.36, 85.54]	[nan, 95.61, 88.9, 92.06, 91.79, 90.77, 86.49, 86.23, 86.91]	[94.18, 93.35, 89.8, 91.7, 91.56, 90.75, 87.18, 86.89, 86.8]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline	oxford_pets	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	5	4	37	9	checkpoint/oxford_pets_baseline	[384, 384]
84.34	84.64	84.57	0.0	[91.77, 89.96, 89.56, 88.76, 88.76, 88.76, 88.55, 88.55, 84.34]	[nan, 92.25, 85.84, 89.53, 89.07, 88.86, 84.89, 85.91, 84.64]	[91.77, 90.97, 87.28, 89.28, 88.97, 88.82, 85.51, 86.29, 84.57]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
77.91	88.39	86.97	0.11	[94.91, 91.97, 91.43, 91.16, 91.16, 91.03, 90.83, 90.63, 77.91]	[nan, 97.5, 88.52, 92.31, 92.21, 92.37, 88.1, 88.61, 88.39]	[94.9, 94.36, 89.64, 91.96, 91.97, 92.1, 88.57, 88.9, 86.97]	[0.68, 0.28, 0.06, 0.09, 0.44, 0.32, 0.05, 0.07, 0.11]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
82.13	83.44	83.25	0.0	[91.37, 87.95, 86.95, 86.35, 86.35, 86.35, 86.14, 85.74, 82.13]	[nan, 89.66, 86.61, 89.44, 87.49, 87.29, 83.68, 84.26, 83.44]	[91.37, 88.71, 86.74, 88.52, 87.22, 87.12, 84.1, 84.48, 83.25]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
84.34	84.64	84.57	0.0	[91.77, 89.96, 89.56, 88.76, 88.76, 88.76, 88.55, 88.55, 84.34]	[nan, 92.25, 85.84, 89.53, 89.07, 88.86, 84.89, 85.91, 84.64]	[91.77, 90.97, 87.28, 89.28, 88.97, 88.82, 85.51, 86.29, 84.57]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
83.4	87.43	86.86	0.46	[94.18, 92.5, 92.04, 91.7, 91.7, 91.7, 91.57, 91.57, 83.4]	[nan, 95.61, 85.29, 89.81, 90.27, 90.66, 86.39, 87.08, 87.43]	[94.17, 93.86, 87.88, 90.33, 90.6, 90.85, 87.28, 87.75, 86.86]	[0.66, 0.36, 0.49, 0.39, 0.43, 0.28, 0.3, 0.31, 0.46]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[384, 384]
84.81	87.73	87.33	0.23	[94.11, 93.1, 92.57, 92.3, 92.3, 92.24, 92.1, 92.1, 84.81]	[nan, 95.0, 85.08, 89.72, 90.29, 90.6, 86.77, 87.54, 87.73]	[94.11, 93.93, 87.95, 90.45, 90.76, 90.92, 87.68, 88.22, 87.33]	[0.25, 0.35, 0.21, 0.22, 0.27, 0.34, 0.37, 0.21, 0.23]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[384, 384]
82.13	83.44	83.25	0.0	[91.37, 87.95, 86.95, 86.35, 86.35, 86.35, 86.14, 85.74, 82.13]	[nan, 89.66, 86.61, 89.44, 87.49, 87.29, 83.68, 84.26, 83.44]	[91.37, 88.71, 86.74, 88.52, 87.22, 87.12, 84.1, 84.48, 83.25]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
85.47	86.1	86.08	0.23	[94.51, 91.17, 90.69, 90.49, 90.49, 90.29, 90.23, 90.23, 85.47]	[nan, 95.35, 87.46, 91.16, 90.71, 90.23, 86.05, 85.65, 86.1]	[94.51, 93.0, 88.74, 90.98, 90.68, 90.26, 86.8, 86.37, 86.08]	[0.25, 0.33, 0.08, 0.08, 0.21, 0.15, 0.17, 0.24, 0.23]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[384, 384]
84.0	89.13	88.43	0.47	[94.98, 91.97, 91.63, 91.63, 91.63, 91.43, 91.3, 91.3, 84.0]	[nan, 98.88, 89.12, 92.57, 92.76, 92.44, 88.33, 88.9, 89.13]	[94.98, 94.96, 90.08, 92.28, 92.49, 92.24, 88.85, 89.27, 88.43]	[0.71, 0.63, 0.39, 0.29, 0.31, 0.22, 0.38, 0.35, 0.47]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[384, 384]
78.85	87.15	86.03	0.16	[91.5, 87.88, 86.75, 86.61, 86.61, 86.48, 86.41, 86.35, 78.85]	[nan, 96.12, 85.03, 89.78, 89.43, 89.85, 86.36, 87.05, 87.15]	[91.5, 91.47, 85.64, 88.8, 88.74, 89.17, 86.37, 86.94, 86.03]	[0.38, 0.34, 0.4, 0.32, 0.44, 0.43, 0.48, 0.37, 0.16]	oxford_pets_baseline_fscit	oxford_pets	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-224	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	5	4	37	9	checkpoint/oxford_pets_baseline_fscit	[224, 224]
