base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
99.17	97.63	97.97	0.11	[100.0, 100.0, 100.0, 99.72, 99.72, 99.72, 99.72, 99.17, 99.17, 99.17]	[nan, 99.67, 97.67, 97.89, 96.75, 97.13, 97.5, 97.52, 97.83, 97.63]	[100.0, 99.89, 95.5, 98.67, 97.78, 97.9, 98.08, 97.96, 98.17, 97.97]	[0.0, 0.16, 0.54, 0.25, 0.28, 0.18, 0.25, 0.14, 0.12, 0.11]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[384, 384]
99.17	96.0	96.64	0.0	[100.0, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17]	[nan, 99.0, 96.5, 97.0, 96.5, 96.2, 96.17, 95.71, 95.87, 96.0]	[100.0, 99.33, 94.0, 98.0, 97.5, 97.14, 96.5, 96.56, 96.6, 96.64]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline	oxford_flowers	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	12	10	102	10	checkpoint/oxford_flowers_baseline	[224, 224]
100.0	97.89	98.27	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 99.0, 98.5, 98.33, 97.75, 97.6, 97.83, 97.86, 98.0, 97.89]	[100.0, 99.67, 98.25, 99.0, 98.5, 98.29, 98.37, 98.33, 98.4, 98.27]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline	oxford_flowers	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	12	10	102	10	checkpoint/oxford_flowers_baseline	[224, 224]
99.17	96.0	96.64	0.0	[100.0, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17]	[nan, 99.0, 96.5, 97.0, 96.5, 96.2, 96.17, 95.71, 95.87, 96.0]	[100.0, 99.33, 94.0, 98.0, 97.5, 97.14, 96.5, 96.56, 96.6, 96.64]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[224, 224]
99.17	97.33	97.73	0.19	[99.45, 99.45, 99.45, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17, 99.17]	[nan, 99.33, 98.0, 97.78, 96.58, 96.53, 97.11, 97.09, 97.37, 97.33]	[99.67, 99.55, 96.5, 98.47, 97.56, 97.38, 97.71, 97.63, 97.8, 97.73]	[0.24, 0.32, 0.74, 0.25, 0.34, 0.24, 0.21, 0.23, 0.24, 0.19]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch16-224	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[224, 224]
99.17	98.67	98.82	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 99.17, 99.17, 99.17, 99.17, 99.17]	[nan, 100.0, 99.0, 99.33, 98.5, 98.4, 98.33, 98.43, 98.62, 98.67]	[100.0, 100.0, 98.5, 99.6, 99.0, 98.71, 98.62, 98.67, 98.8, 98.82]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline	oxford_flowers	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	12	10	102	10	checkpoint/oxford_flowers_baseline	[384, 384]
98.33	97.56	97.82	0.0	[99.17, 99.17, 99.17, 98.33, 98.33, 98.33, 98.33, 98.33, 98.33, 98.33]	[nan, 100.0, 98.0, 98.0, 97.25, 97.4, 97.67, 97.43, 97.75, 97.56]	[99.5, 99.67, 95.75, 98.4, 97.83, 97.86, 98.0, 97.78, 98.0, 97.82]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline	oxford_flowers	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	12	10	102	10	checkpoint/oxford_flowers_baseline	[384, 384]
100.0	98.33	98.64	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 99.0, 99.33, 98.75, 98.8, 98.5, 98.57, 98.75, 98.33]	[100.0, 100.0, 98.5, 99.6, 99.17, 99.14, 98.87, 98.89, 99.0, 98.64]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline	oxford_flowers	./data	_baseline	64	0	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	0	1	None	5	0	500	[]	0	1	-1	1.0	False	True	False	False	12	10	102	10	checkpoint/oxford_flowers_baseline	[384, 384]
100.0	97.33	97.82	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 99.0, 99.0, 97.0, 97.6, 97.67, 97.57, 97.87, 97.33]	[100.0, 100.0, 98.5, 99.4, 98.0, 98.29, 98.25, 97.67, 98.3, 97.82]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-huge-patch14-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[224, 224]
98.33	96.67	97.09	0.0	[100.0, 99.17, 99.17, 99.17, 98.33, 98.33, 98.33, 98.33, 98.33, 98.33]	[nan, 99.0, 97.5, 98.0, 97.25, 97.4, 97.0, 96.57, 96.88, 96.67]	[100.0, 99.33, 95.5, 98.6, 97.83, 97.86, 97.0, 96.67, 97.3, 97.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[224, 224]
100.0	97.33	97.82	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 99.0, 99.0, 97.0, 97.6, 97.67, 97.57, 97.87, 97.33]	[100.0, 100.0, 98.5, 99.4, 98.0, 98.29, 98.25, 97.67, 98.3, 97.82]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-huge-patch14-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[224, 224]
98.33	96.67	97.09	0.0	[100.0, 99.17, 99.17, 99.17, 98.33, 98.33, 98.33, 98.33, 98.33, 98.33]	[nan, 99.0, 97.5, 98.0, 97.25, 97.4, 97.0, 96.57, 96.88, 96.67]	[100.0, 99.33, 95.5, 98.6, 97.83, 97.86, 97.0, 96.67, 97.3, 97.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[224, 224]
99.17	98.44	98.64	0.15	[100.0, 100.0, 100.0, 100.0, 100.0, 99.17, 99.17, 99.17, 99.17, 99.17]	[nan, 100.0, 99.0, 99.33, 98.58, 98.6, 98.5, 98.62, 98.79, 98.44]	[100.0, 100.0, 98.5, 99.6, 99.06, 98.86, 98.75, 98.82, 98.93, 98.64]	[0.0, 0.0, 0.0, 0.0, 0.08, 0.12, 0.1, 0.14, 0.12, 0.15]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[384, 384]
100.0	97.89	98.27	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 99.0, 98.5, 98.33, 97.75, 97.6, 97.83, 97.86, 98.0, 97.89]	[100.0, 99.67, 98.25, 99.0, 98.5, 98.29, 98.37, 98.33, 98.4, 98.27]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-224-in21k	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[224, 224]
98.61	98.33	98.49	0.23	[99.45, 99.17, 99.17, 99.17, 99.17, 98.61, 98.61, 98.61, 98.61, 98.61]	[nan, 100.0, 98.83, 98.34, 98.0, 98.2, 98.34, 98.53, 98.58, 98.33]	[99.67, 99.67, 97.83, 98.8, 98.5, 98.47, 98.54, 98.67, 98.7, 98.49]	[0.24, 0.0, 0.59, 0.28, 0.24, 0.24, 0.16, 0.18, 0.16, 0.23]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-large-patch16-224	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[224, 224]
98.05	97.85	98.03	0.08	[98.89, 98.89, 98.89, 98.89, 98.89, 98.05, 98.05, 98.05, 98.05, 98.05]	[nan, 100.0, 98.67, 98.22, 97.25, 97.13, 97.44, 97.81, 98.0, 97.85]	[99.33, 99.56, 97.33, 98.67, 97.95, 97.62, 97.46, 98.04, 97.9, 98.03]	[0.24, 0.16, 1.3, 0.34, 0.21, 0.24, 0.15, 0.14, 0.16, 0.08]	oxford_flowers_baseline_fscit	oxford_flowers	./data	_baseline	64	0	0.001	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	0.0	2	google/vit-base-patch32-384	vit-b16	1	10	FSCIT	False	100	15	8	2	3	None	5	0	500	[]	0	1	-1	1.0	False	True	True	False	12	10	102	10	checkpoint/oxford_flowers_baseline_fscit	[384, 384]
