base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
100.0	97.67	98.09	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.33, 97.75, 98.0, 98.0, 97.57, 97.87, 97.67]	[100.0, 100.0, 97.25, 99.0, 98.5, 98.57, 98.5, 98.11, 98.3, 98.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.6	98.03	0.04	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.11, 97.58, 97.87, 97.89, 97.48, 97.79, 97.6]	[100.0, 100.0, 97.25, 98.87, 98.39, 98.48, 98.41, 98.04, 98.23, 98.03]	[0.0, 0.0, 0.0, 0.09, 0.08, 0.07, 0.06, 0.05, 0.05, 0.04]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.67	98.09	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.33, 97.75, 98.0, 98.0, 97.57, 97.87, 97.67]	[100.0, 100.0, 97.25, 99.0, 98.5, 98.57, 98.5, 98.11, 98.3, 98.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.67	98.09	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.33, 97.75, 98.0, 98.0, 97.57, 97.87, 97.67]	[100.0, 100.0, 97.25, 99.0, 98.5, 98.57, 98.5, 98.11, 98.3, 98.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.67	98.09	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.33, 97.75, 98.0, 98.0, 97.57, 97.87, 97.67]	[100.0, 100.0, 97.25, 99.0, 98.5, 98.57, 98.5, 98.11, 98.3, 98.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
0.0	2.78	2.27	1.52	[28.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 14.33, 6.83, 5.0, 3.92, 4.67, 3.89, 3.38, 3.08, 2.78]	[29.17, 7.89, 6.75, 3.27, 3.06, 3.52, 2.91, 2.63, 2.73, 2.27]	[7.35, 3.13, 0.82, 1.33, 1.62, 2.29, 2.06, 1.88, 1.67, 1.52]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.67	98.09	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.33, 97.75, 98.0, 98.0, 97.57, 97.87, 97.67]	[100.0, 100.0, 97.25, 99.0, 98.5, 98.57, 98.5, 98.11, 98.3, 98.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.67	98.09	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.33, 97.75, 98.0, 98.0, 97.57, 97.87, 97.67]	[100.0, 100.0, 97.25, 99.0, 98.5, 98.57, 98.5, 98.11, 98.3, 98.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.67	98.09	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.33, 97.75, 98.0, 98.0, 97.57, 97.87, 97.67]	[100.0, 100.0, 97.25, 99.0, 98.5, 98.57, 98.5, 98.11, 98.3, 98.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.74	98.15	0.15	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.22, 97.75, 97.87, 98.0, 97.71, 98.0, 97.74]	[100.0, 100.0, 97.25, 98.93, 98.5, 98.48, 98.5, 98.22, 98.4, 98.15]	[0.0, 0.0, 0.0, 0.19, 0.0, 0.13, 0.1, 0.09, 0.08, 0.15]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.67	98.09	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.33, 97.75, 98.0, 98.0, 97.57, 97.87, 97.67]	[100.0, 100.0, 97.25, 99.0, 98.5, 98.57, 98.5, 98.11, 98.3, 98.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
17.5	63.96	59.09	41.14	[71.67, 32.78, 29.72, 20.83, 20.0, 19.72, 19.45, 19.45, 18.89, 17.5]	[nan, 70.0, 66.83, 66.78, 65.92, 65.2, 64.95, 64.71, 64.21, 63.96]	[74.83, 54.22, 53.67, 55.73, 56.39, 57.57, 57.79, 58.56, 58.57, 59.09]	[35.24, 36.22, 36.24, 38.01, 38.7, 39.7, 39.98, 40.62, 40.71, 41.14]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.63	98.06	0.04	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.22, 97.67, 97.93, 97.94, 97.52, 97.83, 97.63]	[100.0, 100.0, 97.25, 98.93, 98.44, 98.52, 98.46, 98.07, 98.27, 98.06]	[0.0, 0.0, 0.0, 0.09, 0.08, 0.07, 0.06, 0.05, 0.05, 0.04]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.56	98.0	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.44, 97.83, 97.8, 97.67, 97.62, 97.91, 97.56]	[100.0, 100.0, 97.25, 99.07, 98.55, 98.43, 98.25, 98.15, 98.33, 98.0]	[0.0, 0.0, 0.0, 0.09, 0.21, 0.35, 0.31, 0.19, 0.17, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.63	98.06	0.04	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.22, 97.5, 97.73, 97.72, 97.52, 97.83, 97.63]	[100.0, 100.0, 97.25, 98.93, 98.33, 98.38, 98.29, 98.07, 98.27, 98.06]	[0.0, 0.0, 0.0, 0.09, 0.13, 0.13, 0.16, 0.05, 0.05, 0.04]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.59	98.03	0.11	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.44, 97.92, 97.93, 97.83, 97.71, 98.0, 97.59]	[100.0, 100.0, 97.25, 99.07, 98.61, 98.52, 98.37, 98.22, 98.4, 98.03]	[0.0, 0.0, 0.0, 0.09, 0.16, 0.13, 0.1, 0.09, 0.08, 0.11]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
0.83	19.22	16.79	5.27	[41.11, 1.66, 1.66, 1.66, 1.39, 0.83, 0.83, 0.83, 0.83, 0.83]	[nan, 40.33, 30.67, 27.78, 22.25, 21.4, 21.06, 21.05, 21.08, 19.22]	[48.0, 22.11, 16.5, 20.27, 15.78, 15.81, 20.91, 21.07, 17.37, 16.79]	[13.24, 5.12, 4.39, 10.06, 4.94, 4.5, 4.17, 4.58, 4.16, 5.27]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
100.0	97.67	98.09	0.0	[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]	[nan, 100.0, 98.5, 98.33, 97.75, 98.0, 98.0, 97.57, 97.87, 97.67]	[100.0, 100.0, 97.25, 99.0, 98.5, 98.57, 98.5, 98.11, 98.3, 98.09]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	oxford_flowers_contrast_and_calibration	oxford_flowers	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	12	10	102	10	checkpoint/oxford_flowers_contrast_and_calibration	[224, 224]
