base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
79.09	72.71	73.3	0.31	[82.4, 81.55, 80.58, 79.48, 79.29, 79.16, 79.16, 79.16, 79.16, 79.09]	[nan, 71.13, 77.91, 74.84, 76.95, 77.29, 75.43, 73.68, 71.61, 72.71]	[84.89, 75.9, 78.79, 76.11, 77.57, 78.0, 76.27, 74.59, 72.85, 73.3]	[1.81, 0.92, 0.53, 0.4, 0.42, 0.49, 0.38, 0.27, 0.28, 0.31]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
58.71	63.26	62.88	4.0	[72.81, 67.44, 61.94, 61.23, 60.52, 60.52, 59.03, 58.9, 58.77, 58.71]	[nan, 60.64, 69.09, 66.59, 68.79, 67.91, 65.25, 63.8, 62.02, 63.26]	[76.67, 63.67, 66.97, 65.53, 67.56, 67.04, 65.02, 63.57, 62.38, 62.88]	[14.31, 9.06, 7.54, 5.96, 5.28, 5.1, 4.94, 4.45, 3.85, 4.0]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
92.43	75.49	77.02	0.27	[93.4, 93.21, 92.82, 92.49, 92.49, 92.49, 92.43, 92.43, 92.43, 92.43]	[nan, 73.74, 77.31, 76.06, 78.22, 78.49, 77.21, 75.72, 74.53, 75.49]	[94.33, 82.75, 82.03, 79.95, 80.96, 80.87, 79.44, 77.86, 76.72, 77.02]	[0.36, 0.42, 0.24, 0.05, 0.02, 0.16, 0.41, 0.44, 0.2, 0.27]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
92.17	68.53	70.66	5.44	[93.01, 92.62, 92.49, 92.36, 92.36, 92.36, 92.3, 92.23, 92.23, 92.17]	[nan, 62.09, 69.09, 67.79, 71.49, 71.84, 69.72, 68.46, 66.9, 68.53]	[94.0, 76.23, 76.23, 73.53, 75.44, 75.29, 72.76, 70.98, 69.75, 70.66]	[1.08, 4.08, 4.15, 4.81, 4.82, 5.25, 6.14, 6.46, 5.69, 5.44]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
87.06	73.78	74.98	0.01	[91.26, 89.91, 88.41, 87.77, 87.57, 87.57, 87.25, 87.25, 87.18, 87.06]	[nan, 73.16, 79.05, 75.81, 77.85, 78.09, 76.0, 74.32, 72.59, 73.78]	[92.5, 80.86, 81.94, 78.7, 79.79, 79.85, 77.77, 75.94, 74.5, 74.98]	[0.62, 0.31, 0.21, 0.14, 0.12, 0.11, 0.09, 0.09, 0.03, 0.01]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
0.0	0.57	0.52	0.0	[5.89, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 4.76, 2.33, 1.56, 1.28, 1.03, 0.85, 0.73, 0.64, 0.57]	[19.0, 2.49, 1.6, 1.19, 1.03, 0.86, 0.73, 0.64, 0.57, 0.52]	[0.0, 0.34, 0.22, 0.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
91.46	74.99	76.48	1.53	[92.81, 92.43, 91.98, 91.91, 91.85, 91.72, 91.59, 91.46, 91.46, 91.46]	[nan, 68.93, 74.98, 73.7, 76.61, 76.74, 75.3, 74.21, 73.65, 74.99]	[93.84, 79.81, 80.2, 78.01, 79.55, 79.32, 77.68, 76.44, 75.65, 76.48]	[0.24, 1.79, 1.86, 1.72, 1.54, 1.42, 1.3, 1.58, 1.5, 1.53]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
88.29	75.15	76.34	1.1	[92.81, 91.26, 89.84, 89.13, 88.93, 88.61, 88.29, 88.29, 88.29, 88.29]	[nan, 72.47, 79.08, 76.65, 78.46, 78.5, 77.0, 75.54, 74.2, 75.15]	[93.83, 81.13, 82.41, 79.64, 80.52, 80.4, 78.76, 77.25, 75.93, 76.34]	[0.94, 0.68, 0.73, 0.73, 0.52, 0.76, 0.84, 0.94, 1.02, 1.1]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
0.65	0.5	0.51	0.03	[7.18, 0.71, 0.71, 0.71, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65]	[nan, 4.29, 2.1, 1.37, 1.01, 0.81, 0.67, 0.64, 0.55, 0.5]	[17.07, 2.64, 1.66, 1.2, 0.94, 0.77, 0.66, 0.63, 0.55, 0.51]	[2.5, 0.4, 0.22, 0.15, 0.19, 0.16, 0.14, 0.04, 0.04, 0.03]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
78.45	73.61	74.07	0.06	[82.59, 81.17, 79.74, 79.16, 78.9, 78.84, 78.58, 78.58, 78.51, 78.45]	[nan, 72.52, 78.4, 75.39, 77.64, 77.84, 75.68, 73.99, 72.33, 73.61]	[85.05, 76.46, 78.85, 76.46, 78.08, 78.36, 76.41, 74.71, 73.43, 74.07]	[0.39, 0.36, 0.04, 0.04, 0.0, 0.04, 0.09, 0.06, 0.07, 0.06]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
80.84	73.59	74.25	0.06	[84.08, 83.43, 82.07, 81.42, 81.3, 81.16, 80.91, 80.91, 80.91, 80.84]	[nan, 72.76, 78.68, 75.6, 77.82, 77.94, 75.89, 74.13, 72.4, 73.59]	[86.34, 77.65, 79.74, 77.13, 78.65, 78.79, 76.88, 75.08, 73.71, 74.25]	[0.24, 0.22, 0.26, 0.08, 0.12, 0.11, 0.12, 0.09, 0.08, 0.06]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
88.48	75.04	76.25	0.67	[93.59, 91.0, 89.64, 89.06, 88.93, 88.67, 88.54, 88.54, 88.48, 88.48]	[nan, 73.91, 79.53, 77.29, 79.21, 78.93, 77.32, 75.55, 74.04, 75.04]	[94.5, 81.77, 82.64, 80.12, 81.12, 80.76, 79.05, 77.25, 75.9, 76.25]	[0.71, 0.69, 0.5, 0.43, 0.57, 0.43, 0.44, 0.64, 0.66, 0.67]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
86.15	73.97	75.07	0.49	[90.94, 89.19, 87.7, 87.12, 86.86, 86.54, 86.28, 86.28, 86.15, 86.15]	[nan, 73.45, 79.14, 76.08, 78.12, 78.15, 76.14, 74.36, 72.74, 73.97]	[92.22, 80.69, 81.77, 78.76, 79.88, 79.75, 77.77, 75.87, 74.53, 75.07]	[0.55, 0.68, 0.28, 0.35, 0.36, 0.31, 0.24, 0.25, 0.45, 0.49]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
88.41	75.11	76.31	1.23	[92.95, 91.0, 89.45, 89.06, 88.87, 88.74, 88.54, 88.54, 88.48, 88.41]	[nan, 71.3, 78.05, 76.64, 78.71, 78.42, 76.97, 75.51, 74.23, 75.11]	[93.94, 80.36, 81.54, 79.6, 80.69, 80.3, 78.76, 77.22, 76.07, 76.31]	[0.34, 0.34, 0.44, 0.46, 0.29, 1.02, 1.09, 1.07, 1.27, 1.23]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
79.16	73.15	73.71	1.07	[82.07, 81.42, 80.13, 79.74, 79.61, 79.42, 79.35, 79.35, 79.22, 79.16]	[nan, 70.38, 77.4, 74.69, 76.92, 77.24, 75.25, 73.55, 71.83, 73.15]	[84.61, 75.45, 78.28, 76.06, 77.62, 77.93, 76.14, 74.36, 73.05, 73.71]	[4.4, 3.56, 2.2, 1.77, 1.62, 1.41, 1.26, 1.11, 1.15, 1.07]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
86.08	74.26	75.33	0.8	[91.59, 89.13, 87.45, 86.99, 86.67, 86.47, 86.15, 86.15, 86.08, 86.08]	[nan, 74.61, 79.76, 76.59, 78.57, 78.56, 76.72, 74.77, 73.2, 74.26]	[92.78, 81.29, 82.13, 79.14, 80.22, 80.11, 78.25, 76.26, 74.83, 75.33]	[0.8, 0.83, 0.55, 0.59, 0.36, 0.51, 0.69, 0.68, 0.71, 0.8]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
85.5	75.8	76.69	1.07	[93.33, 89.97, 87.44, 86.6, 86.21, 86.02, 85.76, 85.63, 85.57, 85.5]	[nan, 74.38, 79.79, 77.24, 79.12, 78.9, 77.54, 75.88, 74.97, 75.8]	[94.28, 81.5, 82.15, 79.52, 80.57, 80.3, 78.91, 77.26, 76.35, 76.69]	[0.44, 1.66, 1.41, 1.08, 1.1, 0.78, 0.95, 0.83, 1.35, 1.07]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
0.0	0.59	0.54	0.09	[6.73, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 5.27, 2.79, 1.95, 1.33, 1.03, 0.86, 0.77, 0.66, 0.59]	[13.46, 2.79, 1.99, 1.49, 1.1, 1.1, 0.74, 0.67, 0.58, 0.54]	[4.18, 0.3, 0.46, 0.18, 0.14, 0.31, 0.12, 0.1, 0.1, 0.09]	cub200_contrast_and_calibration	cub200	data/CUB_200_2011	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	20	20	200	10	checkpoint/cub200_contrast_and_calibration	[224, 224]
