base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
79.0	76.19	76.47	0.51	[95.6, 90.13, 85.63, 84.47, 82.6, 82.0, 81.2, 80.3, 79.47, 79.0]	[nan, 87.93, 85.52, 83.55, 80.9, 78.51, 77.84, 77.23, 77.44, 76.19]	[95.6, 89.03, 85.56, 83.78, 81.24, 79.1, 78.32, 77.61, 77.67, 76.47]	[0.36, 1.17, 0.92, 0.95, 0.5, 0.38, 0.28, 0.48, 0.53, 0.51]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
80.9	75.79	76.3	0.44	[95.37, 90.8, 86.5, 86.0, 84.4, 83.73, 83.07, 82.0, 81.4, 80.9]	[nan, 88.53, 85.08, 83.21, 80.3, 77.56, 77.07, 76.67, 76.99, 75.79]	[95.37, 89.67, 85.56, 83.91, 81.12, 78.59, 77.92, 77.34, 77.48, 76.3]	[0.74, 0.16, 0.25, 0.29, 0.42, 0.46, 0.44, 0.5, 0.43, 0.44]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
74.93	76.0	75.9	0.71	[96.57, 89.83, 83.13, 81.43, 79.2, 78.2, 77.23, 76.73, 75.97, 74.93]	[nan, 88.23, 85.38, 83.26, 80.43, 78.09, 77.46, 76.76, 77.14, 76.0]	[96.57, 89.03, 84.63, 82.8, 80.18, 78.11, 77.42, 76.76, 77.01, 75.9]	[0.26, 1.33, 1.7, 1.59, 1.08, 0.8, 0.78, 0.74, 0.75, 0.71]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
74.37	73.92	73.97	0.6	[96.97, 92.4, 83.17, 81.7, 79.83, 79.1, 77.13, 75.93, 75.53, 74.37]	[nan, 84.93, 82.7, 80.87, 78.04, 76.27, 75.86, 74.77, 75.37, 73.92]	[96.97, 88.67, 82.86, 81.07, 78.39, 76.75, 76.05, 74.91, 75.38, 73.97]	[0.25, 1.1, 1.64, 1.11, 1.12, 0.73, 0.55, 0.77, 0.63, 0.6]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
47.1	79.31	76.09	0.35	[96.93, 77.63, 66.53, 63.3, 56.4, 55.1, 53.47, 51.43, 50.23, 47.1]	[nan, 94.4, 90.28, 87.43, 84.12, 82.29, 81.42, 80.43, 80.69, 79.31]	[96.93, 86.02, 82.37, 81.4, 78.57, 77.76, 77.42, 76.8, 77.31, 76.09]	[0.25, 1.3, 1.57, 1.09, 0.89, 0.75, 0.66, 0.61, 0.49, 0.35]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
81.77	75.66	76.27	0.3	[96.43, 92.5, 87.73, 87.4, 85.33, 84.4, 83.53, 82.87, 82.23, 81.77]	[nan, 87.6, 84.85, 82.83, 79.84, 77.26, 76.78, 76.34, 76.76, 75.66]	[96.43, 90.05, 85.81, 83.97, 80.94, 78.45, 77.74, 77.15, 77.37, 76.27]	[0.19, 0.4, 0.23, 0.34, 0.26, 0.31, 0.21, 0.25, 0.27, 0.3]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
0.0	3.35	3.02	0.92	[10.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	[nan, 15.77, 10.25, 8.27, 6.33, 5.17, 4.55, 4.09, 3.62, 3.35]	[10.33, 7.88, 6.83, 6.2, 5.06, 4.31, 3.9, 3.58, 3.21, 3.02]	[0.4, 0.63, 1.53, 1.5, 1.07, 0.95, 1.1, 1.14, 1.04, 0.92]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	-1	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
81.33	74.16	74.87	0.94	[95.57, 91.6, 86.87, 86.03, 84.6, 84.13, 83.5, 82.5, 82.03, 81.33]	[nan, 84.17, 82.2, 80.48, 78.02, 75.75, 75.38, 75.02, 75.36, 74.16]	[95.57, 87.88, 83.76, 81.86, 79.33, 77.15, 76.54, 75.95, 76.09, 74.87]	[0.12, 1.39, 1.43, 1.45, 1.05, 1.01, 1.03, 1.0, 0.95, 0.94]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
79.87	75.9	76.3	0.48	[95.73, 90.87, 85.67, 85.2, 83.5, 82.7, 81.63, 80.7, 80.2, 79.87]	[nan, 87.47, 85.07, 83.04, 80.08, 77.5, 77.07, 76.61, 77.05, 75.9]	[95.73, 89.17, 85.27, 83.58, 80.76, 78.36, 77.72, 77.12, 77.4, 76.3]	[0.45, 0.05, 0.27, 0.49, 0.43, 0.47, 0.43, 0.4, 0.44, 0.48]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
82.0	75.22	75.89	0.01	[96.3, 92.73, 87.8, 87.43, 85.4, 84.5, 83.43, 82.77, 82.27, 82.0]	[nan, 87.43, 84.52, 82.49, 79.42, 76.78, 76.46, 75.92, 76.39, 75.22]	[96.3, 90.08, 85.61, 83.72, 80.61, 78.07, 77.45, 76.77, 77.04, 75.89]	[0.08, 0.05, 0.09, 0.1, 0.08, 0.05, 0.03, 0.03, 0.02, 0.01]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	1.0	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
80.37	75.36	75.86	0.26	[95.53, 91.47, 86.63, 85.87, 83.83, 82.97, 82.07, 81.27, 80.63, 80.37]	[nan, 88.7, 84.98, 82.9, 79.78, 77.11, 76.72, 76.18, 76.58, 75.36]	[95.53, 90.08, 85.53, 83.64, 80.59, 78.09, 77.48, 76.82, 77.03, 75.86]	[0.54, 1.48, 0.97, 0.75, 0.55, 0.52, 0.46, 0.37, 0.31, 0.26]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
1.83	6.51	6.04	4.3	[40.93, 5.93, 4.57, 3.33, 3.07, 3.03, 2.5, 2.0, 1.83, 1.83]	[nan, 14.73, 16.78, 12.96, 10.06, 8.97, 8.22, 7.19, 6.75, 6.51]	[40.93, 10.33, 12.71, 10.55, 8.66, 7.98, 7.4, 6.54, 6.21, 6.04]	[20.03, 5.39, 6.22, 5.63, 5.49, 5.27, 5.23, 4.33, 4.25, 4.3]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
48.7	78.26	75.3	1.61	[96.87, 78.0, 67.63, 65.3, 57.33, 55.77, 54.0, 52.63, 51.63, 48.7]	[nan, 94.4, 90.63, 87.49, 84.0, 81.64, 80.38, 79.29, 79.53, 78.26]	[96.87, 86.2, 82.96, 81.94, 78.66, 77.33, 76.61, 75.95, 76.43, 75.3]	[0.24, 1.31, 1.93, 1.27, 1.39, 1.52, 1.53, 1.61, 1.6, 1.61]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	10	0.01	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
47.83	77.89	74.89	0.55	[97.2, 78.13, 65.97, 63.43, 56.97, 55.3, 53.0, 51.3, 50.37, 47.83]	[nan, 93.17, 89.03, 86.61, 83.33, 81.61, 80.51, 79.26, 79.45, 77.89]	[97.2, 85.65, 81.34, 80.81, 78.05, 77.22, 76.58, 75.76, 76.21, 74.89]	[0.08, 1.31, 0.79, 0.62, 0.81, 0.68, 0.7, 0.64, 0.57, 0.55]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
53.2	77.39	74.97	0.39	[96.9, 78.8, 66.93, 64.0, 59.77, 58.73, 57.7, 56.5, 55.37, 53.2]	[nan, 92.8, 88.32, 85.3, 82.13, 79.47, 78.86, 78.09, 78.57, 77.39]	[96.9, 85.8, 81.19, 79.97, 77.65, 76.01, 75.83, 75.39, 75.99, 74.97]	[0.08, 1.27, 1.55, 1.12, 1.21, 0.84, 0.59, 0.57, 0.46, 0.39]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.01	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
0.17	10.49	9.46	11.82	[39.67, 2.7, 0.83, 0.7, 0.53, 0.33, 0.3, 0.3, 0.3, 0.17]	[nan, 23.73, 20.18, 17.79, 16.45, 14.91, 12.31, 11.49, 10.86, 10.49]	[39.67, 13.22, 13.73, 13.51, 13.27, 12.48, 10.6, 10.09, 9.68, 9.46]	[35.98, 11.44, 14.59, 15.49, 15.81, 15.13, 12.79, 12.34, 11.98, 11.82]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	6	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1.0	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
71.4	77.87	77.23	2.25	[97.3, 89.3, 81.2, 79.8, 77.37, 76.2, 74.5, 73.6, 72.9, 71.4]	[nan, 88.7, 86.3, 84.08, 81.58, 80.17, 79.52, 78.77, 79.22, 77.87]	[97.3, 89.0, 84.6, 83.01, 80.73, 79.51, 78.8, 78.12, 78.52, 77.23]	[0.14, 0.82, 0.94, 1.36, 1.5, 1.87, 1.95, 1.91, 2.11, 2.25]	cifar100_contrast_and_calibration	cifar100	./data	contrast_and_calibration	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	2	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	2	3	LoRA	5	0	11	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	0.1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_contrast_and_calibration	[224, 224]
