base_last	incremental_last	all_last	all_std_last	base	incremental	all	all_std	exp_name	dataset	dataroot	result_key	batch_size_base	epochs_base	lr_base	schedule	milestones	step	decay	momentum	ce_loss_factor	moco_dim	moco_k	moco_m	moco_t	moco_loss_factor	num_views	hf_model_checkpoint	encoder	num_mlp	shot	fsl_setup	incft	test_batch_size	eval_freq	num_workers	seed	num_seeds	pet_cls	rank	pet_tuning_start_epoch	encoder_ft_start_layer	adapt_blocks	encoder_ft_start_epoch	encoder_lr_factor	limited_base_class	limited_base_samples	pet_on_teacher	update_base_classifier_with_prototypes	start_training_with_prototypes	add_bias_in_classifier	base_class	way	num_classes	sessions	save_path	size_crops
81.4	75.3	75.91	0.0	[96.4, 92.6, 87.4, 86.9, 84.8, 83.8, 82.8, 82.1, 81.7, 81.4]	[nan, 87.4, 84.35, 82.37, 79.45, 76.84, 76.5, 75.93, 76.44, 75.3]	[96.4, 90.0, 85.37, 83.5, 80.52, 78.0, 77.4, 76.7, 77.02, 75.91]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.7	75.16	75.91	0.0	[96.5, 93.5, 88.7, 88.4, 86.4, 85.4, 84.4, 83.7, 83.0, 82.7]	[nan, 87.1, 84.2, 82.1, 79.25, 76.66, 76.33, 75.83, 76.31, 75.16]	[96.5, 90.3, 85.7, 83.67, 80.68, 78.12, 77.49, 76.81, 77.06, 75.91]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.6	75.16	75.9	0.0	[96.4, 93.5, 88.6, 88.2, 86.0, 85.0, 84.0, 83.4, 82.9, 82.6]	[nan, 87.0, 84.2, 82.17, 79.25, 76.62, 76.33, 75.84, 76.34, 75.16]	[96.4, 90.25, 85.67, 83.67, 80.6, 78.02, 77.43, 76.79, 77.07, 75.9]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.7	75.26	75.9	0.0	[96.4, 92.8, 87.7, 87.3, 85.1, 84.1, 83.1, 82.6, 82.0, 81.7]	[nan, 87.6, 84.55, 82.57, 79.53, 76.86, 76.5, 75.99, 76.44, 75.26]	[96.4, 90.2, 85.6, 83.75, 80.64, 78.07, 77.44, 76.81, 77.06, 75.9]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.1	75.21	75.9	0.0	[96.1, 92.9, 87.9, 87.6, 85.6, 84.9, 84.1, 83.5, 82.6, 82.1]	[nan, 87.3, 84.25, 82.27, 79.3, 76.64, 76.37, 75.89, 76.34, 75.21]	[96.1, 90.1, 85.47, 83.6, 80.56, 78.02, 77.47, 76.84, 77.03, 75.9]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.6	75.14	75.89	0.0	[96.3, 93.3, 88.6, 88.2, 86.2, 85.3, 84.4, 83.7, 83.0, 82.6]	[nan, 86.3, 83.8, 81.9, 79.15, 76.54, 76.25, 75.79, 76.26, 75.14]	[96.3, 89.8, 85.4, 83.47, 80.56, 78.0, 77.41, 76.77, 77.01, 75.89]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.0	75.21	75.89	0.0	[96.4, 92.8, 87.7, 87.2, 85.4, 84.7, 83.6, 83.1, 82.3, 82.0]	[nan, 88.0, 84.6, 82.57, 79.4, 76.78, 76.55, 75.94, 76.39, 75.21]	[96.4, 90.4, 85.63, 83.72, 80.6, 78.1, 77.56, 76.84, 77.04, 75.89]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.2	75.16	75.86	0.0	[96.6, 93.4, 88.5, 88.1, 85.8, 84.9, 83.8, 83.2, 82.5, 82.2]	[nan, 87.0, 84.2, 82.23, 79.33, 76.72, 76.42, 75.87, 76.31, 75.16]	[96.6, 90.2, 85.63, 83.7, 80.62, 78.08, 77.47, 76.79, 77.0, 75.86]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	75.14	75.86	0.0	[96.5, 93.1, 87.9, 87.6, 85.9, 85.0, 84.0, 83.4, 82.6, 82.3]	[nan, 87.1, 84.1, 82.07, 79.15, 76.62, 76.3, 75.81, 76.3, 75.14]	[96.5, 90.1, 85.37, 83.45, 80.5, 78.02, 77.4, 76.76, 77.0, 75.86]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.2	75.14	75.85	0.0	[96.5, 93.4, 88.6, 88.2, 86.0, 85.0, 83.9, 83.1, 82.5, 82.2]	[nan, 87.3, 84.1, 82.2, 79.2, 76.6, 76.37, 75.86, 76.28, 75.14]	[96.5, 90.35, 85.6, 83.7, 80.56, 78.0, 77.44, 76.76, 76.97, 75.85]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
81.6	75.19	75.83	0.0	[96.5, 92.5, 87.3, 86.8, 85.4, 84.5, 83.4, 82.6, 82.1, 81.6]	[nan, 87.0, 84.2, 82.27, 79.38, 76.82, 76.47, 75.87, 76.38, 75.19]	[96.5, 89.75, 85.23, 83.4, 80.58, 78.1, 77.46, 76.71, 77.01, 75.83]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	20	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	75.1	75.82	0.0	[96.0, 93.2, 88.6, 88.1, 85.9, 85.1, 84.0, 83.3, 82.7, 82.3]	[nan, 87.4, 84.4, 82.4, 79.33, 76.7, 76.38, 75.87, 76.26, 75.1]	[96.0, 90.3, 85.8, 83.82, 80.64, 78.1, 77.47, 76.8, 76.98, 75.82]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.4	75.08	75.81	0.0	[96.4, 92.8, 88.3, 88.0, 86.1, 85.1, 84.3, 83.6, 82.8, 82.4]	[nan, 86.2, 83.8, 81.73, 79.05, 76.44, 76.18, 75.7, 76.18, 75.08]	[96.4, 89.5, 85.3, 83.3, 80.46, 77.88, 77.34, 76.69, 76.91, 75.81]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
80.1	75.32	75.8	0.0	[95.0, 91.2, 86.3, 85.5, 83.7, 83.0, 82.1, 81.1, 80.4, 80.1]	[nan, 89.4, 85.7, 83.43, 79.98, 77.22, 76.75, 76.16, 76.58, 75.32]	[95.0, 90.3, 85.9, 83.95, 80.72, 78.18, 77.51, 76.77, 77.0, 75.8]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.5	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
80.3	75.3	75.8	0.0	[96.1, 91.7, 86.5, 86.1, 83.9, 83.1, 82.1, 81.1, 80.6, 80.3]	[nan, 87.5, 84.75, 82.63, 79.55, 76.88, 76.5, 75.99, 76.48, 75.3]	[96.1, 89.6, 85.33, 83.5, 80.42, 77.92, 77.3, 76.62, 76.93, 75.8]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.3	75.07	75.79	0.0	[96.3, 93.1, 88.1, 87.6, 85.7, 84.9, 83.9, 83.3, 82.7, 82.3]	[nan, 87.6, 84.4, 82.43, 79.35, 76.68, 76.37, 75.8, 76.2, 75.07]	[96.3, 90.35, 85.63, 83.72, 80.62, 78.05, 77.44, 76.74, 76.92, 75.79]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	50	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.5	75.04	75.79	0.0	[96.4, 92.9, 88.1, 87.8, 86.0, 85.2, 84.2, 83.6, 83.0, 82.5]	[nan, 87.3, 84.25, 82.23, 79.15, 76.54, 76.28, 75.76, 76.18, 75.04]	[96.4, 90.1, 85.53, 83.62, 80.52, 77.98, 77.41, 76.74, 76.93, 75.79]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	5.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.5	75.02	75.77	0.0	[96.3, 93.1, 88.3, 88.0, 86.0, 85.3, 84.4, 83.7, 82.9, 82.5]	[nan, 86.1, 83.75, 81.6, 78.95, 76.38, 76.13, 75.66, 76.15, 75.02]	[96.3, 89.6, 85.27, 83.2, 80.36, 77.87, 77.31, 76.66, 76.9, 75.77]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	35	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.4	75.02	75.76	0.0	[96.2, 93.0, 88.0, 87.7, 85.9, 85.1, 84.3, 83.6, 82.8, 82.4]	[nan, 86.1, 83.75, 81.7, 78.98, 76.4, 76.12, 75.64, 76.1, 75.02]	[96.2, 89.55, 85.17, 83.2, 80.36, 77.85, 77.29, 76.64, 76.84, 75.76]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.01	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	1.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
82.4	75.02	75.76	0.0	[96.1, 93.2, 88.4, 88.1, 86.2, 85.3, 84.4, 83.6, 82.8, 82.4]	[nan, 86.4, 83.8, 81.8, 78.88, 76.36, 76.15, 75.66, 76.11, 75.02]	[96.1, 89.8, 85.33, 83.37, 80.34, 77.85, 77.33, 76.65, 76.86, 75.76]	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	cifar100_cap_contrast_only	cifar100	./data	cap_contrast_only	64	10	0.1	Cosine	[60, 70]	40	0.0005	0.9	1.0	128	65536	0.999	0.07	10.0	4	google/vit-base-patch16-224-in21k	vit-b16	0	10	FSCIT	False	100	15	8	0	1	LoRA	5	0	100	[0, 1, 2, 3, 4, 5]	0	1	-1	1.0	False	False	True	False	10	10	100	10	checkpoint/cifar100_cap_contrast_only	[224, 224]
